Indicator_Num,Indicator,Symbol,Timeframe,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Parameter 7,Parameter 8,Parameter 9,Parameter 10,TP_Pips,SL_Pips,Spread_Pips,Slippage_Pips,Entry_period,Total_Return,Max_Drawdown,Daily_Drawdown,Win_Rate_%,Total_Trades,Winning_Trades,Losing_Trades,Avg_Win,Avg_Loss,Highest_Win,Highest_Loss,Gross_Profit,Commission,Net_Profit,Profit_Factor,Sharpe_Ratio
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,10,2.000000,0.500000,NA,0.012800,0.118300,0.000000,9.230000,195,18,177,2.610000,-0.250000,2.870000,-0.960000,46.960000,0.580000,1.280000,1.041000,0.107000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,15,2.000000,0.500000,NA,0.016500,0.126900,0.000000,11.690000,154,18,136,2.610000,-0.330000,2.870000,-0.960000,46.890000,0.460000,1.650000,1.047000,0.120000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,20,2.000000,0.500000,NA,0.018100,0.118200,0.000000,14.290000,126,18,108,2.600000,-0.410000,2.870000,-0.960000,46.830000,0.380000,1.810000,1.049000,0.123000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,25,2.000000,0.500000,NA,0.015600,0.115600,0.000000,15.930000,113,18,95,2.600000,-0.470000,2.870000,-0.800000,46.850000,0.340000,1.560000,1.042000,0.106000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,30,2.000000,0.500000,NA,0.039800,0.103300,0.000000,18.180000,99,18,81,2.610000,-0.530000,2.870000,-0.800000,46.890000,0.300000,3.980000,1.100000,0.237000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,40,2.000000,0.500000,NA,0.039100,0.109400,0.000000,22.220000,81,18,63,2.600000,-0.680000,2.870000,-1.100000,46.790000,0.240000,3.910000,1.097000,0.227000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,50,2.000000,0.500000,NA,0.055800,0.105200,0.000000,24.240000,66,16,50,2.750000,-0.760000,2.870000,-0.960000,43.930000,0.200000,5.580000,1.151000,0.314000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,60,2.000000,0.500000,NA,0.067200,0.104300,0.000000,29.820000,57,17,40,2.600000,-0.930000,2.870000,-1.160000,44.140000,0.170000,6.720000,1.185000,0.374000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,75,2.000000,0.500000,NA,0.077000,0.101100,0.000000,34.690000,49,17,32,2.600000,-1.130000,2.870000,-1.410000,44.120000,0.150000,7.700000,1.216000,0.425000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,100,2.000000,0.500000,NA,0.035000,0.126000,0.000000,39.390000,33,13,20,2.610000,-1.520000,2.870000,-1.790000,33.900000,0.100000,3.500000,1.119000,0.193000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,125,2.000000,0.500000,NA,0.063200,0.099600,0.000000,46.150000,26,12,14,2.690000,-1.840000,3.440000,-1.960000,32.220000,0.080000,6.320000,1.248000,0.344000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,150,2.000000,0.500000,NA,0.053300,0.100000,0.000000,50.000000,20,10,10,2.710000,-2.170000,3.550000,-2.450000,27.130000,0.060000,5.330000,1.248000,0.289000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,10,2.000000,0.500000,NA,0.030900,0.086400,0.000000,7.590000,145,11,134,3.410000,-0.250000,4.030000,-0.780000,37.520000,0.430000,3.090000,1.104000,0.201000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,15,2.000000,0.500000,NA,0.062200,0.084800,0.000000,10.710000,112,12,100,3.300000,-0.330000,4.060000,-0.790000,39.630000,0.340000,6.220000,1.198000,0.370000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,20,2.000000,0.500000,NA,0.066400,0.083100,0.000000,13.480000,89,12,77,3.280000,-0.420000,4.060000,-0.800000,39.320000,0.270000,6.640000,1.213000,0.386000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,25,2.000000,0.500000,NA,0.073600,0.084400,0.000000,15.000000,80,12,68,3.310000,-0.470000,4.080000,-0.870000,39.670000,0.240000,7.360000,1.237000,0.418000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,30,2.000000,0.500000,NA,0.089400,0.076000,0.000000,17.650000,68,12,56,3.290000,-0.540000,4.080000,-0.870000,39.510000,0.200000,8.940000,1.301000,0.502000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,40,2.000000,0.500000,NA,0.078100,0.088300,0.000000,20.690000,58,12,46,3.260000,-0.680000,4.080000,-0.960000,39.130000,0.170000,7.810000,1.256000,0.435000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,50,2.000000,0.500000,NA,0.069800,0.091000,0.000000,22.640000,53,12,41,3.290000,-0.790000,3.910000,-0.970000,39.490000,0.160000,6.980000,1.221000,0.389000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,60,2.000000,0.500000,NA,0.100300,0.090600,0.000000,28.210000,39,11,28,3.320000,-0.940000,3.910000,-1.160000,36.570000,0.120000,10.030000,1.384000,0.551000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,75,2.000000,0.500000,NA,0.070200,0.088700,0.000000,31.250000,32,10,22,3.250000,-1.160000,3.570000,-1.500000,32.530000,0.100000,7.020000,1.280000,0.390000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,100,2.000000,0.500000,NA,0.061100,0.097400,0.000000,37.040000,27,10,17,3.170000,-1.500000,3.570000,-1.780000,31.680000,0.080000,6.110000,1.243000,0.338000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,125,2.000000,0.500000,NA,0.074900,0.081600,0.000000,43.480000,23,10,13,3.150000,-1.840000,3.570000,-2.010000,31.450000,0.070000,7.490000,1.316000,0.414000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,150,2.000000,0.500000,NA,0.047500,0.101700,0.000000,45.000000,20,9,11,3.230000,-2.200000,3.730000,-2.480000,29.030000,0.060000,4.750000,1.199000,0.256000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,10,2.000000,0.500000,NA,0.010700,0.098300,0.000000,6.110000,131,8,123,3.930000,-0.240000,5.040000,-0.780000,31.410000,0.390000,1.070000,1.049000,0.082000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,15,2.000000,0.500000,NA,0.050400,0.091900,0.000000,8.740000,103,9,94,3.950000,-0.320000,4.990000,-0.780000,35.530000,0.310000,5.040000,1.177000,0.297000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,20,2.000000,0.500000,NA,0.049800,0.095100,0.000000,10.710000,84,9,75,3.950000,-0.400000,4.990000,-0.800000,35.530000,0.250000,4.980000,1.173000,0.288000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,25,2.000000,0.500000,NA,0.048200,0.093700,0.000000,12.160000,74,9,65,3.890000,-0.460000,4.580000,-0.800000,35.010000,0.220000,4.820000,1.168000,0.276000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,30,2.000000,0.500000,NA,0.051800,0.094500,0.000000,13.850000,65,9,56,3.870000,-0.530000,4.580000,-0.800000,34.830000,0.200000,5.180000,1.183000,0.293000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,40,2.000000,0.500000,NA,0.074100,0.095200,0.000000,18.000000,50,9,41,3.890000,-0.670000,4.580000,-1.100000,34.990000,0.150000,7.410000,1.276000,0.410000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,50,2.000000,0.500000,NA,0.064100,0.099500,0.000000,19.570000,46,9,37,3.910000,-0.770000,4.990000,-0.970000,35.210000,0.140000,6.410000,1.228000,0.354000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,60,2.000000,0.500000,NA,0.077300,0.099100,0.000000,23.680000,38,9,29,3.870000,-0.930000,4.990000,-1.160000,34.810000,0.110000,7.730000,1.291000,0.424000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,75,2.000000,0.500000,NA,0.016000,0.129500,0.000000,24.240000,33,8,25,3.760000,-1.130000,4.280000,-1.410000,30.050000,0.100000,1.600000,1.060000,0.091000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,100,2.000000,0.500000,NA,0.027400,0.116500,0.000000,31.820000,22,7,15,3.660000,-1.520000,4.260000,-1.740000,25.610000,0.070000,2.740000,1.123000,0.150000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,125,2.000000,0.500000,NA,0.034700,0.125200,0.000000,36.840000,19,7,12,3.710000,-1.870000,4.300000,-2.140000,25.970000,0.060000,3.470000,1.157000,0.187000
1,001_trend_sma,USD_CAD,1h,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,150,2.000000,0.500000,NA,0.011800,0.122400,0.000000,40.000000,15,6,9,3.490000,-2.190000,4.180000,-2.460000,20.940000,0.040000,1.180000,1.062000,0.065000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10,2.000000,0.500000,NA,0.047100,0.081600,0.000000,45.950000,629,289,340,0.310000,-0.250000,0.930000,-1.500000,90.980000,1.890000,4.710000,1.078000,0.628000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,15,2.000000,0.500000,NA,0.019200,0.075800,0.000000,51.610000,558,288,270,0.320000,-0.330000,0.930000,-1.500000,91.710000,1.670000,1.920000,1.041000,0.323000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,10,2.000000,0.500000,NA,0.091000,0.074500,0.000000,37.680000,560,211,349,0.470000,-0.250000,2.300000,-1.500000,98.860000,1.680000,9.100000,1.122000,0.879000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,15,2.000000,0.500000,NA,0.060800,0.071400,0.000000,43.090000,492,212,280,0.460000,-0.320000,2.300000,-1.500000,98.220000,1.480000,6.080000,1.083000,0.595000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,20,2.000000,0.500000,NA,0.093000,0.081100,0.000000,48.720000,429,209,220,0.470000,-0.400000,2.300000,-1.500000,98.080000,1.290000,9.300000,1.121000,0.795000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,25,2.000000,0.500000,NA,0.077400,0.085700,0.000000,52.390000,397,208,189,0.470000,-0.470000,2.300000,-1.500000,97.250000,1.190000,7.740000,1.101000,0.657000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,10,2.000000,0.500000,NA,0.092000,0.071000,0.000000,32.040000,490,157,333,0.620000,-0.260000,2.300000,-1.500000,96.680000,1.470000,9.200000,1.124000,0.798000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,15,2.000000,0.500000,NA,0.072100,0.060200,0.000000,37.060000,429,159,270,0.610000,-0.330000,2.300000,-1.500000,96.970000,1.290000,7.210000,1.096000,0.620000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,20,2.000000,0.500000,NA,0.131400,0.061700,0.000000,43.630000,369,161,208,0.610000,-0.400000,2.300000,-1.500000,97.910000,1.110000,13.140000,1.170000,1.004000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,25,2.000000,0.500000,NA,0.107600,0.063600,0.000000,47.060000,340,160,180,0.610000,-0.480000,2.300000,-1.500000,97.330000,1.020000,10.760000,1.138000,0.815000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,30,2.000000,0.500000,NA,0.144700,0.054100,0.000000,51.120000,313,160,153,0.610000,-0.530000,2.300000,-1.500000,97.100000,0.940000,14.470000,1.189000,1.053000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,10,2.000000,0.500000,NA,0.073000,0.084500,0.000000,27.890000,459,128,331,0.740000,-0.260000,2.300000,-1.090000,94.640000,1.380000,7.300000,1.101000,0.619000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,15,2.000000,0.500000,NA,0.049500,0.081300,0.000000,32.080000,399,128,271,0.740000,-0.330000,2.300000,-1.090000,94.740000,1.200000,4.950000,1.069000,0.426000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,20,2.000000,0.500000,NA,0.086500,0.076300,0.000000,37.350000,340,127,213,0.750000,-0.400000,2.300000,-1.090000,94.920000,1.020000,8.650000,1.113000,0.651000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,25,2.000000,0.500000,NA,0.084700,0.077700,0.000000,41.100000,309,127,182,0.750000,-0.470000,2.300000,-1.090000,94.620000,0.930000,8.470000,1.110000,0.622000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,30,2.000000,0.500000,NA,0.122700,0.067800,0.000000,44.840000,281,126,155,0.750000,-0.520000,2.300000,-1.090000,94.300000,0.840000,12.270000,1.162000,0.860000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40,2.000000,0.500000,NA,0.118900,0.068500,0.000000,51.280000,234,120,114,0.750000,-0.680000,2.300000,-1.210000,89.790000,0.700000,11.890000,1.163000,0.800000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,10,2.000000,0.500000,NA,0.118100,0.076500,0.000000,25.230000,428,108,320,0.880000,-0.260000,2.300000,-1.090000,95.230000,1.280000,11.810000,1.159000,0.910000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,15,2.000000,0.500000,NA,0.115600,0.071200,0.000000,30.050000,366,110,256,0.880000,-0.330000,2.300000,-1.090000,96.710000,1.100000,11.560000,1.151000,0.856000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,20,2.000000,0.500000,NA,0.170800,0.065000,0.000000,35.780000,313,112,201,0.880000,-0.400000,2.300000,-1.090000,98.310000,0.940000,17.080000,1.224000,1.191000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,25,2.000000,0.500000,NA,0.164400,0.066900,0.000000,39.290000,280,110,170,0.880000,-0.460000,2.300000,-1.090000,96.330000,0.840000,16.440000,1.219000,1.128000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,30,2.000000,0.500000,NA,0.159900,0.057900,0.000000,42.350000,255,108,147,0.870000,-0.530000,2.300000,-1.090000,94.000000,0.770000,15.990000,1.217000,1.080000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,40,2.000000,0.500000,NA,0.169500,0.057500,0.000000,48.620000,218,106,112,0.880000,-0.670000,2.300000,-1.210000,92.980000,0.650000,16.950000,1.234000,1.101000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,50,2.000000,0.500000,NA,0.178300,0.062300,0.000000,53.760000,186,100,86,0.870000,-0.800000,2.300000,-1.500000,87.050000,0.560000,17.830000,1.268000,1.125000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,10,2.000000,0.500000,NA,0.042000,0.091000,0.000000,20.700000,372,77,295,1.060000,-0.260000,1.800000,-1.500000,81.620000,1.120000,4.200000,1.070000,0.360000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,15,2.000000,0.500000,NA,0.011700,0.091400,0.000000,24.120000,311,75,236,1.080000,-0.330000,2.300000,-1.500000,81.110000,0.930000,1.170000,1.027000,0.137000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,20,2.000000,0.500000,NA,0.037100,0.091400,0.000000,28.790000,264,76,188,1.060000,-0.410000,1.800000,-1.500000,80.720000,0.790000,3.710000,1.059000,0.288000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,25,2.000000,0.500000,NA,0.032200,0.084500,0.000000,31.510000,238,75,163,1.060000,-0.460000,1.800000,-1.500000,79.710000,0.710000,3.220000,1.052000,0.249000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,30,2.000000,0.500000,NA,0.068500,0.064700,0.000000,35.510000,214,76,138,1.060000,-0.530000,1.800000,-1.500000,80.690000,0.640000,6.850000,1.102000,0.468000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40,2.000000,0.500000,NA,0.087600,0.074100,0.000000,42.290000,175,74,101,1.060000,-0.690000,1.800000,-1.500000,78.570000,0.530000,8.760000,1.134000,0.565000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,50,2.000000,0.500000,NA,0.137400,0.069100,0.000000,47.970000,148,71,77,1.070000,-0.800000,1.800000,-1.500000,75.740000,0.440000,13.740000,1.230000,0.852000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,60,2.000000,0.500000,NA,0.115000,0.068200,0.000000,51.470000,136,70,66,1.070000,-0.950000,1.800000,-1.500000,74.810000,0.410000,11.500000,1.189000,0.707000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,10,2.000000,0.500000,NA,0.090200,0.087000,0.000000,17.220000,302,52,250,1.400000,-0.250000,2.300000,-0.960000,72.980000,0.910000,9.020000,1.157000,0.632000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,15,2.000000,0.500000,NA,0.072900,0.079200,0.000000,21.120000,251,53,198,1.400000,-0.330000,2.300000,-1.500000,74.010000,0.750000,7.290000,1.122000,0.501000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,20,2.000000,0.500000,NA,0.072600,0.082800,0.000000,24.650000,215,53,162,1.400000,-0.410000,2.300000,-1.500000,74.100000,0.650000,7.260000,1.119000,0.480000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,25,2.000000,0.500000,NA,0.054900,0.075600,0.000000,26.940000,193,52,141,1.390000,-0.470000,2.300000,-1.500000,72.500000,0.580000,5.490000,1.091000,0.365000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,30,2.000000,0.500000,NA,0.053400,0.070000,0.000000,29.480000,173,51,122,1.400000,-0.540000,2.300000,-1.500000,71.370000,0.520000,5.340000,1.089000,0.350000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,40,2.000000,0.500000,NA,0.099600,0.069200,0.000000,36.640000,131,48,83,1.400000,-0.680000,2.300000,-1.500000,67.130000,0.390000,9.960000,1.182000,0.606000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,50,2.000000,0.500000,NA,0.106900,0.068200,0.000000,40.910000,110,45,65,1.410000,-0.810000,2.670000,-1.500000,63.500000,0.330000,10.690000,1.210000,0.637000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,60,2.000000,0.500000,NA,0.097100,0.065500,0.000000,45.000000,100,45,55,1.410000,-0.970000,2.670000,-1.500000,63.460000,0.300000,9.710000,1.187000,0.572000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,75,2.000000,0.500000,NA,0.151000,0.062500,0.000000,50.620000,81,41,40,1.460000,-1.110000,3.390000,-1.340000,59.920000,0.240000,15.100000,1.344000,0.867000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,10,2.000000,0.500000,NA,0.134000,0.076500,0.000000,15.240000,269,41,228,1.720000,-0.250000,2.300000,-0.750000,70.410000,0.810000,13.400000,1.253000,0.884000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,15,2.000000,0.500000,NA,0.130300,0.072000,0.000000,18.810000,218,41,177,1.720000,-0.320000,2.300000,-0.750000,70.480000,0.650000,13.030000,1.241000,0.837000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,20,2.000000,0.500000,NA,0.107500,0.079300,0.000000,21.510000,186,40,146,1.720000,-0.390000,2.480000,-0.800000,68.780000,0.560000,10.750000,1.197000,0.689000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,25,2.000000,0.500000,NA,0.139000,0.067900,0.000000,24.700000,166,41,125,1.730000,-0.450000,2.480000,-0.800000,70.990000,0.500000,13.900000,1.254000,0.852000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,30,2.000000,0.500000,NA,0.132100,0.067500,0.000000,27.340000,139,38,101,1.730000,-0.510000,2.300000,-0.880000,65.600000,0.420000,13.210000,1.262000,0.797000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,40,2.000000,0.500000,NA,0.142000,0.061000,0.000000,33.960000,106,36,70,1.720000,-0.680000,2.300000,-1.210000,62.050000,0.320000,14.200000,1.306000,0.831000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,50,2.000000,0.500000,NA,0.109300,0.075700,0.000000,35.790000,95,34,61,1.760000,-0.800000,3.670000,-1.210000,59.910000,0.290000,10.930000,1.230000,0.631000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,60,2.000000,0.500000,NA,0.135800,0.069500,0.000000,41.250000,80,33,47,1.760000,-0.940000,3.670000,-1.220000,57.950000,0.240000,13.580000,1.313000,0.775000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,75,2.000000,0.500000,NA,0.143900,0.059500,0.000000,47.060000,68,32,36,1.750000,-1.150000,3.390000,-1.650000,55.960000,0.200000,14.390000,1.353000,0.816000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,100,2.000000,0.500000,NA,0.103100,0.074900,0.000000,50.000000,56,28,28,1.830000,-1.450000,3.390000,-1.940000,51.180000,0.170000,10.310000,1.258000,0.579000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,10,2.000000,0.500000,NA,0.018500,0.079000,0.000000,11.270000,204,23,181,2.110000,-0.250000,4.030000,-0.960000,48.470000,0.610000,1.850000,1.054000,0.146000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,15,2.000000,0.500000,NA,0.023100,0.075000,0.000000,14.200000,169,24,145,2.110000,-0.330000,4.030000,-0.960000,50.670000,0.510000,2.310000,1.059000,0.165000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,20,2.000000,0.500000,NA,0.028300,0.078700,0.000000,16.900000,142,24,118,2.100000,-0.400000,3.870000,-0.960000,50.350000,0.430000,2.830000,1.069000,0.188000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,25,2.000000,0.500000,NA,0.058800,0.069900,0.000000,19.830000,121,24,97,2.100000,-0.460000,4.080000,-0.800000,50.440000,0.360000,5.880000,1.141000,0.352000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,30,2.000000,0.500000,NA,0.073800,0.072900,0.000000,22.430000,107,24,83,2.110000,-0.520000,4.080000,-0.800000,50.530000,0.320000,7.380000,1.180000,0.433000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,40,2.000000,0.500000,NA,0.107200,0.076400,0.000000,29.270000,82,24,58,2.090000,-0.680000,4.080000,-1.100000,50.240000,0.250000,10.720000,1.279000,0.609000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,50,2.000000,0.500000,NA,0.105600,0.068300,0.000000,32.860000,70,23,47,2.080000,-0.790000,3.670000,-0.960000,47.760000,0.210000,10.560000,1.291000,0.593000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,60,2.000000,0.500000,NA,0.089000,0.083900,0.000000,36.070000,61,22,39,2.080000,-0.940000,3.670000,-1.220000,45.700000,0.180000,8.900000,1.248000,0.499000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,75,2.000000,0.500000,NA,0.097700,0.075300,0.000000,41.180000,51,21,30,2.080000,-1.130000,3.390000,-1.310000,43.690000,0.150000,9.770000,1.294000,0.545000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,100,2.000000,0.500000,NA,0.026900,0.090300,0.000000,42.500000,40,17,23,2.100000,-1.430000,2.540000,-1.750000,35.730000,0.120000,2.690000,1.085000,0.156000
1,001_trend_sma,USD_CAD,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,125,2.000000,0.500000,NA,0.079500,0.082100,0.000000,51.280000,39,20,19,2.070000,-1.750000,2.210000,-2.010000,41.410000,0.120000,7.950000,1.242000,0.446000
