Indicator_Num,Indicator,Symbol,Timeframe,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Parameter 7,Parameter 8,Parameter 9,Parameter 10,TP_Pips,SL_Pips,Spread_Pips,Slippage_Pips,Entry_period,Total_Return,Max_Drawdown,Daily_Drawdown,Win_Rate_%,Total_Trades,Winning_Trades,Losing_Trades,Avg_Win,Avg_Loss,Highest_Win,Highest_Loss,Gross_Profit,Commission,Net_Profit,Profit_Factor,Sharpe_Ratio
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,25,2.000000,0.500000,NA,0.140200,0.106100,0.000000,23.970000,267,64,203,1.650000,-0.450000,2.190000,-1.400000,105.310000,0.800000,14.020000,1.164000,0.715000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,30,2.000000,0.500000,NA,0.103000,0.121900,0.000000,26.160000,237,62,175,1.650000,-0.520000,2.190000,-1.400000,102.310000,0.710000,10.300000,1.121000,0.527000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,40,2.000000,0.500000,NA,0.130200,0.116400,0.000000,31.380000,188,59,129,1.660000,-0.650000,2.330000,-1.400000,97.990000,0.560000,13.020000,1.161000,0.643000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,50,2.000000,0.500000,NA,0.089400,0.130800,0.000000,34.520000,168,58,110,1.640000,-0.780000,2.190000,-1.400000,95.120000,0.500000,8.940000,1.110000,0.446000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,60,2.000000,0.500000,NA,0.156900,0.122800,0.000000,39.460000,147,58,89,1.650000,-0.890000,2.330000,-1.400000,95.680000,0.440000,15.690000,1.203000,0.756000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,75,2.000000,0.500000,NA,0.141200,0.124800,0.000000,43.550000,124,54,70,1.660000,-1.080000,2.190000,-1.420000,89.810000,0.370000,14.120000,1.192000,0.676000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,100,2.000000,0.500000,NA,0.143900,0.129600,0.000000,51.610000,93,48,45,1.660000,-1.440000,1.870000,-1.820000,79.500000,0.280000,14.390000,1.226000,0.681000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,10,2.000000,0.500000,NA,0.122100,0.126200,0.000000,12.830000,382,49,333,1.950000,-0.250000,2.330000,-0.770000,95.370000,1.150000,12.210000,1.163000,0.673000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,15,2.000000,0.500000,NA,0.074800,0.123000,0.000000,15.360000,306,47,259,1.940000,-0.320000,2.190000,-0.780000,91.020000,0.920000,7.480000,1.102000,0.415000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,20,2.000000,0.500000,NA,0.141200,0.119600,0.000000,18.920000,259,49,210,1.950000,-0.380000,2.190000,-1.400000,95.570000,0.780000,14.120000,1.185000,0.721000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,25,2.000000,0.500000,NA,0.112700,0.112100,0.000000,20.870000,230,48,182,1.960000,-0.450000,2.350000,-1.400000,94.000000,0.690000,11.270000,1.146000,0.571000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,30,2.000000,0.500000,NA,0.078000,0.125100,0.000000,22.640000,212,48,164,1.960000,-0.520000,2.350000,-1.400000,93.920000,0.640000,7.800000,1.099000,0.400000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,40,2.000000,0.500000,NA,0.122700,0.110800,0.000000,27.980000,168,47,121,1.950000,-0.650000,2.350000,-1.400000,91.800000,0.500000,12.270000,1.162000,0.600000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,50,2.000000,0.500000,NA,0.100700,0.126500,0.000000,31.210000,141,44,97,1.950000,-0.780000,2.350000,-1.400000,85.950000,0.420000,10.070000,1.139000,0.491000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,60,2.000000,0.500000,NA,0.117200,0.119400,0.000000,35.200000,125,44,81,1.950000,-0.910000,2.190000,-1.420000,85.980000,0.380000,11.720000,1.164000,0.563000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,75,2.000000,0.500000,NA,0.132900,0.119100,0.000000,40.190000,107,43,64,1.950000,-1.100000,2.350000,-1.820000,83.950000,0.320000,13.290000,1.194000,0.628000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,100,2.000000,0.500000,NA,0.110100,0.136200,0.000000,45.780000,83,38,45,1.940000,-1.390000,2.170000,-1.670000,73.620000,0.250000,11.010000,1.181000,0.520000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,125,2.000000,0.500000,NA,0.127500,0.117000,0.000000,51.390000,72,37,35,1.940000,-1.680000,2.190000,-2.090000,71.940000,0.220000,12.750000,1.220000,0.594000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,10,2.000000,0.500000,NA,0.071900,0.120500,0.000000,11.110000,315,35,280,2.230000,-0.250000,2.550000,-1.000000,78.000000,0.950000,7.190000,1.116000,0.398000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,15,2.000000,0.500000,NA,0.056400,0.133300,0.000000,13.510000,259,35,224,2.230000,-0.320000,2.550000,-1.000000,78.140000,0.780000,5.640000,1.089000,0.311000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,20,2.000000,0.500000,NA,0.110600,0.118900,0.000000,16.280000,215,35,180,2.290000,-0.380000,2.550000,-1.400000,80.140000,0.650000,11.060000,1.171000,0.557000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,25,2.000000,0.500000,NA,0.086500,0.115500,0.000000,18.230000,192,35,157,2.280000,-0.450000,2.540000,-1.400000,79.940000,0.580000,8.650000,1.130000,0.435000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,30,2.000000,0.500000,NA,0.055000,0.125000,0.000000,19.660000,178,35,143,2.280000,-0.510000,2.540000,-1.400000,79.670000,0.530000,5.500000,1.082000,0.282000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,40,2.000000,0.500000,NA,0.075700,0.113700,0.000000,24.110000,141,34,107,2.270000,-0.650000,2.540000,-1.400000,77.240000,0.420000,7.570000,1.115000,0.371000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,50,2.000000,0.500000,NA,0.083600,0.129600,0.000000,27.420000,124,34,90,2.280000,-0.770000,2.640000,-1.400000,77.640000,0.370000,8.360000,1.127000,0.405000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,60,2.000000,0.500000,NA,0.104000,0.117200,0.000000,31.480000,108,34,74,2.250000,-0.890000,2.500000,-1.400000,76.610000,0.320000,10.400000,1.163000,0.495000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,75,2.000000,0.500000,NA,0.096200,0.129800,0.000000,35.480000,93,33,60,2.260000,-1.080000,2.500000,-1.400000,74.730000,0.280000,9.620000,1.153000,0.455000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,100,2.000000,0.500000,NA,0.138000,0.134000,0.000000,44.440000,72,32,40,2.190000,-1.400000,2.540000,-1.670000,70.130000,0.220000,13.800000,1.250000,0.643000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,125,2.000000,0.500000,NA,0.128600,0.120900,0.000000,49.230000,65,32,33,2.190000,-1.730000,2.500000,-2.090000,70.120000,0.200000,12.860000,1.229000,0.597000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,150,2.000000,0.500000,NA,0.107900,0.129700,0.000000,52.000000,50,26,24,2.280000,-2.020000,2.640000,-2.420000,59.330000,0.150000,10.790000,1.226000,0.498000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,10,2.000000,0.500000,NA,0.091000,0.127500,0.000000,10.190000,324,33,291,2.520000,-0.250000,3.000000,-0.770000,83.140000,0.970000,9.100000,1.138000,0.494000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,15,2.000000,0.500000,NA,0.072200,0.130200,0.000000,12.270000,269,33,236,2.510000,-0.320000,3.000000,-0.770000,82.820000,0.810000,7.220000,1.107000,0.389000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,20,2.000000,0.500000,NA,0.085500,0.126200,0.000000,14.350000,230,33,197,2.580000,-0.380000,3.000000,-1.400000,85.010000,0.690000,8.550000,1.122000,0.439000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,25,2.000000,0.500000,NA,0.088000,0.118600,0.000000,16.260000,203,33,170,2.600000,-0.450000,3.000000,-1.400000,85.700000,0.610000,8.800000,1.123000,0.442000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,30,2.000000,0.500000,NA,0.074700,0.132200,0.000000,18.030000,183,33,150,2.590000,-0.520000,2.890000,-1.400000,85.470000,0.550000,7.470000,1.103000,0.374000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,40,2.000000,0.500000,NA,0.101000,0.114200,0.000000,22.300000,148,33,115,2.610000,-0.660000,2.890000,-1.400000,86.040000,0.440000,10.100000,1.140000,0.490000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,50,2.000000,0.500000,NA,0.093400,0.126500,0.000000,26.270000,118,31,87,2.500000,-0.780000,2.790000,-1.400000,77.590000,0.350000,9.340000,1.143000,0.449000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,60,2.000000,0.500000,NA,0.134400,0.121100,0.000000,30.000000,100,30,70,2.560000,-0.900000,2.810000,-1.400000,76.920000,0.300000,13.440000,1.217000,0.633000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,75,2.000000,0.500000,NA,0.105100,0.124800,0.000000,32.650000,98,32,66,2.590000,-1.090000,2.820000,-1.400000,82.740000,0.290000,10.510000,1.150000,0.497000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,100,2.000000,0.500000,NA,0.143100,0.128000,0.000000,39.730000,73,29,44,2.580000,-1.370000,2.790000,-1.820000,74.890000,0.220000,14.310000,1.241000,0.665000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,125,2.000000,0.500000,NA,0.139900,0.125200,0.000000,45.760000,59,27,32,2.580000,-1.730000,2.890000,-2.040000,69.550000,0.180000,13.990000,1.256000,0.648000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,150,2.000000,0.500000,NA,0.151200,0.129700,0.000000,51.110000,45,23,22,2.550000,-1.970000,2.730000,-2.350000,58.700000,0.140000,15.120000,1.351000,0.692000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,10,2.000000,0.500000,NA,0.090000,0.124900,0.000000,8.430000,261,22,239,3.170000,-0.250000,3.450000,-1.200000,69.830000,0.780000,9.000000,1.163000,0.470000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,15,2.000000,0.500000,NA,0.049700,0.125000,0.000000,9.870000,223,22,201,3.170000,-0.320000,3.450000,-1.200000,69.660000,0.670000,4.970000,1.088000,0.269000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,20,2.000000,0.500000,NA,0.080200,0.124200,0.000000,12.220000,180,22,158,3.170000,-0.390000,3.450000,-1.400000,69.770000,0.540000,8.020000,1.140000,0.403000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,25,2.000000,0.500000,NA,0.099700,0.121600,0.000000,14.290000,154,22,132,3.180000,-0.450000,3.450000,-1.400000,70.070000,0.460000,9.970000,1.175000,0.486000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,30,2.000000,0.500000,NA,0.071500,0.131600,0.000000,15.490000,142,22,120,3.190000,-0.520000,3.450000,-1.400000,70.250000,0.430000,7.150000,1.121000,0.351000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,40,2.000000,0.500000,NA,0.102900,0.117600,0.000000,19.820000,111,22,89,3.190000,-0.670000,3.450000,-1.400000,70.160000,0.330000,10.290000,1.178000,0.488000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,50,2.000000,0.500000,NA,0.117100,0.127100,0.000000,22.920000,96,22,74,3.200000,-0.790000,3.450000,-1.400000,70.480000,0.290000,11.710000,1.205000,0.553000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,60,2.000000,0.500000,NA,0.104400,0.122900,0.000000,25.330000,75,19,56,3.190000,-0.890000,3.450000,-1.400000,60.520000,0.230000,10.440000,1.214000,0.488000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,75,2.000000,0.500000,NA,0.115100,0.129900,0.000000,29.410000,68,20,48,3.200000,-1.090000,3.450000,-1.820000,64.020000,0.200000,11.510000,1.224000,0.534000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,100,2.000000,0.500000,NA,0.120300,0.134100,0.000000,37.250000,51,19,32,3.040000,-1.420000,3.420000,-1.860000,57.780000,0.150000,12.030000,1.267000,0.553000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,125,2.000000,0.500000,NA,0.134600,0.118500,0.000000,41.460000,41,17,24,3.180000,-1.690000,3.420000,-1.890000,54.120000,0.120000,13.460000,1.335000,0.619000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,150,2.000000,0.500000,NA,0.112000,0.139500,0.000000,44.120000,34,15,19,3.210000,-1.940000,3.450000,-2.340000,48.180000,0.100000,11.200000,1.307000,0.512000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,10,2.000000,0.500000,NA,0.143400,0.120300,0.000000,8.000000,200,16,184,3.800000,-0.250000,3.970000,-0.670000,60.740000,0.600000,14.340000,1.326000,0.709000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,15,2.000000,0.500000,NA,0.126800,0.128500,0.000000,9.760000,164,16,148,3.800000,-0.320000,3.970000,-0.670000,60.820000,0.490000,12.680000,1.277000,0.621000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,20,2.000000,0.500000,NA,0.118300,0.119700,0.000000,11.190000,143,16,127,3.790000,-0.380000,3.970000,-1.400000,60.620000,0.430000,11.830000,1.254000,0.572000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,25,2.000000,0.500000,NA,0.100700,0.126900,0.000000,12.800000,125,16,109,3.780000,-0.460000,3.970000,-1.400000,60.530000,0.380000,10.070000,1.209000,0.485000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,30,2.000000,0.500000,NA,0.083900,0.129400,0.000000,14.040000,114,16,98,3.790000,-0.530000,3.970000,-1.400000,60.640000,0.340000,8.390000,1.168000,0.403000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,40,2.000000,0.500000,NA,0.119800,0.118700,0.000000,17.860000,84,15,69,3.790000,-0.650000,4.020000,-1.400000,56.890000,0.250000,11.980000,1.274000,0.562000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,50,2.000000,0.500000,NA,0.119700,0.125700,0.000000,21.330000,75,16,59,3.680000,-0.790000,4.020000,-1.400000,58.860000,0.230000,11.970000,1.261000,0.560000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,60,2.000000,0.500000,NA,0.110200,0.119800,0.000000,23.530000,68,16,52,3.670000,-0.910000,4.020000,-1.400000,58.710000,0.200000,11.020000,1.236000,0.514000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,75,2.000000,0.500000,NA,0.108000,0.131700,0.000000,27.780000,54,15,39,3.650000,-1.120000,4.020000,-1.860000,54.690000,0.160000,10.800000,1.251000,0.500000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,100,2.000000,0.500000,NA,0.136400,0.126300,0.000000,31.910000,47,15,32,3.820000,-1.360000,4.040000,-1.630000,57.260000,0.140000,13.640000,1.317000,0.627000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,125,2.000000,0.500000,NA,0.148600,0.125600,0.000000,37.840000,37,14,23,3.790000,-1.660000,4.040000,-1.880000,53.090000,0.110000,14.860000,1.393000,0.676000
5,005_trend_tema,GBP_USD,1h,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,150,2.000000,0.500000,NA,0.118300,0.139500,0.000000,40.540000,37,15,22,3.800000,-2.050000,4.060000,-2.340000,56.980000,0.110000,11.830000,1.265000,0.541000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10,2.000000,0.500000,NA,0.076200,0.058100,0.000000,46.750000,999,467,532,0.310000,-0.250000,1.230000,-1.340000,144.240000,3.000000,7.620000,1.079000,0.798000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,15,2.000000,0.500000,NA,0.121200,0.063800,0.000000,53.180000,897,477,420,0.310000,-0.320000,1.230000,-1.340000,149.590000,2.690000,12.120000,1.110000,1.049000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,10,2.000000,0.500000,NA,0.048300,0.078800,0.000000,37.360000,894,334,560,0.450000,-0.250000,1.230000,-1.340000,149.960000,2.680000,4.830000,1.053000,0.503000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,15,2.000000,0.500000,NA,0.085300,0.071900,0.000000,43.530000,788,343,445,0.450000,-0.320000,1.230000,-1.340000,154.300000,2.360000,8.530000,1.076000,0.695000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,20,2.000000,0.500000,NA,0.114700,0.061800,0.000000,48.440000,706,342,364,0.450000,-0.390000,1.070000,-1.400000,153.950000,2.120000,11.470000,1.097000,0.838000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,25,2.000000,0.500000,NA,0.196500,0.058300,0.000000,53.870000,633,341,292,0.450000,-0.450000,1.070000,-1.400000,154.160000,1.900000,19.650000,1.162000,1.294000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,10,2.000000,0.500000,NA,0.043700,0.063500,0.000000,31.230000,791,247,544,0.580000,-0.250000,1.390000,-1.340000,144.490000,2.370000,4.370000,1.049000,0.421000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,15,2.000000,0.500000,NA,0.096700,0.089000,0.000000,37.520000,693,260,433,0.580000,-0.320000,1.390000,-1.340000,150.760000,2.080000,9.670000,1.084000,0.706000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,20,2.000000,0.500000,NA,0.095500,0.073600,0.000000,42.170000,626,264,362,0.570000,-0.390000,1.310000,-1.400000,151.730000,1.880000,9.550000,1.081000,0.665000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,25,2.000000,0.500000,NA,0.208400,0.072200,0.000000,47.990000,546,262,284,0.580000,-0.460000,1.310000,-1.400000,152.450000,1.640000,20.840000,1.173000,1.270000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,30,2.000000,0.500000,NA,0.130700,0.093900,0.000000,50.200000,510,256,254,0.580000,-0.530000,1.310000,-1.400000,148.990000,1.530000,13.070000,1.109000,0.815000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,10,2.000000,0.500000,NA,0.068400,0.083000,0.000000,27.610000,728,201,527,0.710000,-0.250000,1.390000,-1.340000,141.860000,2.180000,6.840000,1.068000,0.538000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,15,2.000000,0.500000,NA,0.108700,0.090400,0.000000,33.230000,626,208,418,0.710000,-0.320000,1.390000,-1.340000,147.060000,1.880000,10.870000,1.095000,0.731000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,20,2.000000,0.500000,NA,0.119500,0.082600,0.000000,37.730000,546,206,340,0.700000,-0.390000,1.310000,-1.400000,144.760000,1.640000,11.950000,1.104000,0.757000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,25,2.000000,0.500000,NA,0.177900,0.085200,0.000000,43.220000,479,207,272,0.700000,-0.460000,1.310000,-1.400000,143.980000,1.440000,17.790000,1.154000,1.050000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,30,2.000000,0.500000,NA,0.142900,0.092900,0.000000,45.930000,442,203,239,0.700000,-0.530000,1.310000,-1.400000,141.120000,1.330000,14.290000,1.124000,0.845000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40,2.000000,0.500000,NA,0.143100,0.092200,0.000000,51.180000,381,195,186,0.700000,-0.650000,1.310000,-1.520000,136.590000,1.140000,14.310000,1.128000,0.820000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,10,2.000000,0.500000,NA,0.141000,0.108100,0.000000,25.450000,668,170,498,0.830000,-0.250000,1.870000,-1.200000,141.870000,2.000000,14.100000,1.128000,0.925000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,15,2.000000,0.500000,NA,0.159900,0.102900,0.000000,30.510000,567,173,394,0.830000,-0.320000,1.870000,-1.200000,144.380000,1.700000,15.990000,1.140000,0.986000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,20,2.000000,0.500000,NA,0.158300,0.098600,0.000000,34.460000,502,173,329,0.840000,-0.390000,1.870000,-1.400000,144.580000,1.510000,15.830000,1.136000,0.935000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,25,2.000000,0.500000,NA,0.158100,0.109000,0.000000,38.220000,437,167,270,0.840000,-0.450000,1.870000,-1.400000,139.650000,1.310000,15.810000,1.140000,0.908000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,30,2.000000,0.500000,NA,0.150400,0.111300,0.000000,41.150000,401,165,236,0.840000,-0.520000,1.870000,-1.400000,138.520000,1.200000,15.040000,1.133000,0.854000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,40,2.000000,0.500000,NA,0.175800,0.110300,0.000000,47.380000,344,163,181,0.830000,-0.650000,1.870000,-1.520000,136.060000,1.030000,17.580000,1.158000,0.961000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,50,2.000000,0.500000,NA,0.160600,0.109700,0.000000,51.740000,288,149,139,0.840000,-0.780000,1.870000,-1.440000,125.570000,0.860000,16.060000,1.156000,0.860000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,10,2.000000,0.500000,NA,0.109200,0.109800,0.000000,21.770000,565,123,442,1.020000,-0.250000,1.870000,-1.200000,125.090000,1.700000,10.920000,1.112000,0.699000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,15,2.000000,0.500000,NA,0.159500,0.101100,0.000000,26.830000,477,128,349,1.020000,-0.320000,1.870000,-1.200000,130.030000,1.430000,15.950000,1.154000,0.932000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,20,2.000000,0.500000,NA,0.177000,0.108600,0.000000,30.730000,423,130,293,1.020000,-0.390000,1.870000,-1.400000,132.490000,1.270000,17.700000,1.167000,0.994000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,25,2.000000,0.500000,NA,0.190400,0.097700,0.000000,33.960000,374,127,247,1.030000,-0.450000,1.870000,-1.400000,131.230000,1.120000,19.040000,1.182000,1.033000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,30,2.000000,0.500000,NA,0.152700,0.101800,0.000000,36.550000,342,125,217,1.030000,-0.520000,1.870000,-1.400000,128.770000,1.030000,15.270000,1.145000,0.826000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40,2.000000,0.500000,NA,0.210900,0.097000,0.000000,43.790000,290,127,163,1.020000,-0.660000,1.870000,-1.520000,129.840000,0.870000,21.090000,1.204000,1.091000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,50,2.000000,0.500000,NA,0.139600,0.112200,0.000000,46.470000,241,112,129,1.030000,-0.780000,1.870000,-1.400000,115.260000,0.720000,13.960000,1.146000,0.720000
5,005_trend_tema,GBP_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,60,2.000000,0.500000,NA,0.202400,0.108700,0.000000,51.570000,223,115,108,1.030000,-0.900000,1.870000,-1.520000,118.090000,0.670000,20.240000,1.215000,1.020000
