Indicator_Num,Indicator,Symbol,Timeframe,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Parameter 7,Parameter 8,Parameter 9,Parameter 10,TP_Pips,SL_Pips,Spread_Pips,Slippage_Pips,Entry_period,Total_Return,Max_Drawdown,Daily_Drawdown,Win_Rate_%,Total_Trades,Winning_Trades,Losing_Trades,Avg_Win,Avg_Loss,Highest_Win,Highest_Loss,Gross_Profit,Commission,Net_Profit,Profit_Factor,Sharpe_Ratio
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,30,2.000000,0.500000,NA,0.042200,0.075500,0.000000,48.780000,533,260,273,0.310000,-0.280000,0.680000,-0.720000,81.060000,1.600000,4.220000,1.077000,0.587000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,10,2.000000,0.500000,NA,0.059100,0.046800,0.000000,28.590000,724,207,517,0.390000,-0.140000,1.360000,-0.720000,81.380000,2.170000,5.910000,1.110000,0.833000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,15,2.000000,0.500000,NA,0.053200,0.049000,0.000000,33.330000,642,214,428,0.390000,-0.180000,1.360000,-0.720000,83.620000,1.930000,5.320000,1.095000,0.728000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,20,2.000000,0.500000,NA,0.041600,0.065200,0.000000,37.090000,577,214,363,0.390000,-0.210000,1.360000,-0.720000,83.310000,1.730000,4.160000,1.076000,0.574000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,25,2.000000,0.500000,NA,0.068100,0.062000,0.000000,41.000000,522,214,308,0.390000,-0.240000,1.360000,-0.720000,83.620000,1.570000,6.810000,1.111000,0.800000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,30,2.000000,0.500000,NA,0.078600,0.067300,0.000000,44.310000,483,214,269,0.390000,-0.280000,1.360000,-0.720000,83.900000,1.450000,7.860000,1.125000,0.872000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40,2.000000,0.500000,NA,0.067300,0.078600,0.000000,50.360000,413,208,205,0.390000,-0.360000,1.360000,-0.950000,81.800000,1.240000,6.730000,1.108000,0.710000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,10,2.000000,0.500000,NA,0.054600,0.057700,0.000000,25.550000,681,174,507,0.460000,-0.140000,1.360000,-0.720000,79.500000,2.040000,5.460000,1.104000,0.745000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,15,2.000000,0.500000,NA,0.043400,0.066400,0.000000,29.650000,597,177,420,0.460000,-0.180000,1.360000,-0.720000,81.250000,1.790000,4.340000,1.082000,0.591000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,20,2.000000,0.500000,NA,0.028600,0.075500,0.000000,33.080000,535,177,358,0.460000,-0.210000,1.360000,-0.720000,81.210000,1.600000,2.860000,1.058000,0.418000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,25,2.000000,0.500000,NA,0.059400,0.073200,0.000000,36.930000,482,178,304,0.460000,-0.240000,1.360000,-0.720000,81.610000,1.450000,5.940000,1.099000,0.678000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,30,2.000000,0.500000,NA,0.068700,0.077200,0.000000,40.540000,444,180,264,0.460000,-0.280000,1.360000,-0.720000,82.030000,1.330000,6.870000,1.111000,0.740000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,40,2.000000,0.500000,NA,0.078900,0.076500,0.000000,47.240000,381,180,201,0.450000,-0.360000,1.360000,-0.950000,81.870000,1.140000,7.890000,1.124000,0.782000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,50,2.000000,0.500000,NA,0.092400,0.072600,0.000000,51.180000,338,173,165,0.460000,-0.420000,1.360000,-0.950000,78.760000,1.010000,9.240000,1.150000,0.870000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,10,2.000000,0.500000,NA,0.034900,0.060500,0.000000,21.630000,624,135,489,0.560000,-0.140000,1.360000,-0.720000,74.960000,1.870000,3.490000,1.077000,0.502000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,15,2.000000,0.500000,NA,0.027800,0.078700,0.000000,25.590000,551,141,410,0.550000,-0.180000,1.360000,-0.720000,78.120000,1.650000,2.780000,1.060000,0.403000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,20,2.000000,0.500000,NA,0.025300,0.088600,0.000000,29.280000,485,142,343,0.550000,-0.220000,1.360000,-0.720000,78.450000,1.460000,2.530000,1.054000,0.354000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,25,2.000000,0.500000,NA,0.060900,0.083500,0.000000,33.100000,435,144,291,0.550000,-0.250000,1.360000,-0.720000,79.270000,1.300000,6.090000,1.103000,0.647000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,30,2.000000,0.500000,NA,0.064400,0.090900,0.000000,36.160000,401,145,256,0.550000,-0.280000,1.360000,-0.720000,79.790000,1.200000,6.440000,1.106000,0.658000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40,2.000000,0.500000,NA,0.082200,0.085600,0.000000,42.940000,340,146,194,0.550000,-0.360000,1.360000,-0.950000,79.720000,1.020000,8.220000,1.131000,0.770000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,50,2.000000,0.500000,NA,0.071500,0.099300,0.000000,45.870000,303,139,164,0.550000,-0.420000,1.360000,-0.950000,76.460000,0.910000,7.150000,1.118000,0.658000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,60,2.000000,0.500000,NA,0.074000,0.101500,0.000000,50.180000,273,137,136,0.550000,-0.490000,1.360000,-1.080000,75.350000,0.820000,7.400000,1.122000,0.654000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,10,2.000000,0.500000,NA,0.025500,0.076000,0.000000,17.350000,565,98,467,0.720000,-0.140000,1.360000,-0.540000,70.350000,1.700000,2.550000,1.064000,0.376000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,15,2.000000,0.500000,NA,0.016700,0.074900,0.000000,20.770000,496,103,393,0.720000,-0.180000,1.360000,-0.670000,73.700000,1.490000,1.670000,1.045000,0.272000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,20,2.000000,0.500000,NA,0.010700,0.084400,0.000000,23.800000,437,104,333,0.710000,-0.220000,1.360000,-0.710000,74.330000,1.310000,1.070000,1.033000,0.201000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,25,2.000000,0.500000,NA,0.048100,0.077300,0.000000,27.270000,385,105,280,0.710000,-0.250000,1.360000,-0.710000,74.890000,1.160000,4.810000,1.087000,0.497000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,30,2.000000,0.500000,NA,0.041900,0.089600,0.000000,29.710000,350,104,246,0.710000,-0.280000,1.360000,-0.710000,74.110000,1.050000,4.190000,1.076000,0.431000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,40,2.000000,0.500000,NA,0.070800,0.079300,0.000000,36.140000,285,103,182,0.710000,-0.360000,1.360000,-0.950000,73.370000,0.850000,7.080000,1.121000,0.631000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,50,2.000000,0.500000,NA,0.077500,0.080600,0.000000,39.770000,259,103,156,0.710000,-0.410000,1.360000,-0.950000,73.080000,0.780000,7.750000,1.132000,0.672000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,60,2.000000,0.500000,NA,0.062300,0.083300,0.000000,43.500000,223,97,126,0.710000,-0.500000,1.360000,-1.080000,69.320000,0.670000,6.230000,1.111000,0.531000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,75,2.000000,0.500000,NA,0.060500,0.083900,0.000000,47.550000,204,97,107,0.710000,-0.580000,1.360000,-1.080000,69.020000,0.610000,6.050000,1.107000,0.505000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,10,2.000000,0.500000,NA,0.013200,0.064200,0.000000,14.460000,498,72,426,0.870000,-0.140000,1.430000,-0.540000,62.720000,1.490000,1.320000,1.047000,0.239000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,15,2.000000,0.500000,NA,0.031600,0.055300,0.000000,17.990000,428,77,351,0.860000,-0.180000,1.430000,-0.670000,66.540000,1.280000,3.160000,1.072000,0.371000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,20,2.000000,0.500000,NA,0.014300,0.067500,0.000000,20.590000,374,77,297,0.870000,-0.220000,1.430000,-0.710000,66.630000,1.120000,1.430000,1.040000,0.207000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,25,2.000000,0.500000,NA,0.045200,0.060600,0.000000,23.480000,328,77,251,0.870000,-0.250000,1.430000,-0.710000,67.070000,0.980000,4.520000,1.089000,0.442000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,30,2.000000,0.500000,NA,0.011500,0.082800,0.000000,24.920000,305,76,229,0.870000,-0.280000,1.430000,-0.710000,66.180000,0.920000,1.150000,1.032000,0.164000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,40,2.000000,0.500000,NA,0.018200,0.082300,0.000000,29.920000,254,76,178,0.870000,-0.360000,1.430000,-0.950000,66.250000,0.760000,1.820000,1.041000,0.200000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,50,2.000000,0.500000,NA,0.009900,0.093300,0.000000,32.750000,229,75,154,0.870000,-0.410000,1.430000,-0.950000,65.470000,0.690000,0.990000,1.026000,0.128000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,60,2.000000,0.500000,NA,0.020700,0.085000,0.000000,36.870000,198,73,125,0.880000,-0.490000,1.430000,-1.080000,64.160000,0.590000,2.070000,1.043000,0.199000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,75,2.000000,0.500000,NA,0.019900,0.088300,0.000000,40.910000,176,72,104,0.870000,-0.580000,1.430000,-1.080000,62.910000,0.530000,1.990000,1.042000,0.185000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,100,2.000000,0.500000,NA,0.039400,0.078400,0.000000,47.860000,140,67,73,0.880000,-0.750000,1.430000,-1.360000,59.210000,0.420000,3.940000,1.079000,0.315000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,10,2.000000,0.500000,NA,0.051500,0.086200,0.000000,12.950000,448,58,390,1.050000,-0.140000,1.430000,-0.500000,60.900000,1.340000,5.150000,1.119000,0.535000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,15,2.000000,0.500000,NA,0.037600,0.086300,0.000000,15.620000,384,60,324,1.050000,-0.180000,1.430000,-0.670000,62.780000,1.150000,3.760000,1.085000,0.395000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,20,2.000000,0.500000,NA,0.027500,0.090800,0.000000,17.990000,339,61,278,1.040000,-0.210000,1.430000,-0.710000,63.520000,1.020000,2.750000,1.063000,0.298000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,25,2.000000,0.500000,NA,0.052600,0.085100,0.000000,20.750000,294,61,233,1.040000,-0.250000,1.430000,-0.710000,63.290000,0.880000,5.260000,1.108000,0.481000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,30,2.000000,0.500000,NA,0.023300,0.092700,0.000000,22.300000,269,60,209,1.040000,-0.280000,1.430000,-0.710000,62.300000,0.810000,2.330000,1.053000,0.243000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,40,2.000000,0.500000,NA,0.014400,0.086500,0.000000,26.460000,223,59,164,1.040000,-0.360000,1.430000,-0.950000,61.270000,0.670000,1.440000,1.036000,0.159000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,50,2.000000,0.500000,NA,-0.007300,0.093600,0.000000,28.500000,200,57,143,1.040000,-0.410000,1.430000,-0.950000,59.120000,0.600000,-0.730000,0.998000,-0.009000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,60,2.000000,0.500000,NA,0.029700,0.082900,0.000000,33.330000,171,57,114,1.040000,-0.490000,1.430000,-1.080000,59.510000,0.510000,2.970000,1.062000,0.254000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,75,2.000000,0.500000,NA,0.019900,0.085900,0.000000,36.420000,151,55,96,1.050000,-0.570000,1.430000,-1.080000,57.510000,0.450000,1.990000,1.044000,0.176000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,100,2.000000,0.500000,NA,0.053900,0.076800,0.000000,44.830000,116,52,64,1.040000,-0.760000,1.430000,-1.360000,54.060000,0.350000,5.390000,1.119000,0.409000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,125,2.000000,0.500000,NA,0.007600,0.087600,0.000000,47.470000,99,47,52,1.040000,-0.920000,1.320000,-1.360000,48.750000,0.300000,0.760000,1.022000,0.074000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,10,2.000000,0.500000,NA,0.010100,0.095800,0.000000,11.030000,390,43,347,1.190000,-0.140000,1.570000,-0.670000,51.330000,1.170000,1.010000,1.044000,0.172000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,15,2.000000,0.500000,NA,-0.003300,0.099400,0.000000,13.460000,327,44,283,1.190000,-0.180000,1.570000,-0.670000,52.270000,0.980000,-0.330000,1.013000,0.050000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,20,2.000000,0.500000,NA,-0.015400,0.104700,0.000000,15.490000,284,44,240,1.200000,-0.220000,1.570000,-0.710000,52.710000,0.850000,-1.540000,0.987000,-0.052000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,25,2.000000,0.500000,NA,0.015900,0.093700,0.000000,17.930000,251,45,206,1.200000,-0.250000,1.570000,-0.710000,53.900000,0.750000,1.590000,1.045000,0.177000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,30,2.000000,0.500000,NA,0.011300,0.100900,0.000000,19.910000,231,46,185,1.200000,-0.290000,1.570000,-0.710000,55.020000,0.690000,1.130000,1.034000,0.137000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,40,2.000000,0.500000,NA,0.016600,0.094000,0.000000,24.370000,197,48,149,1.190000,-0.370000,1.570000,-0.950000,57.030000,0.590000,1.660000,1.041000,0.165000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,50,2.000000,0.500000,NA,-0.009100,0.104900,0.000000,25.840000,178,46,132,1.190000,-0.420000,1.570000,-0.950000,54.810000,0.530000,-0.910000,0.993000,-0.027000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,60,2.000000,0.500000,NA,0.004800,0.094200,0.000000,29.870000,154,46,108,1.190000,-0.500000,1.430000,-1.080000,54.730000,0.460000,0.480000,1.018000,0.068000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,75,2.000000,0.500000,NA,0.031100,0.084600,0.000000,34.330000,134,46,88,1.180000,-0.580000,1.430000,-1.080000,54.430000,0.400000,3.110000,1.069000,0.249000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,100,2.000000,0.500000,NA,0.040400,0.079800,0.000000,41.410000,99,41,58,1.180000,-0.760000,1.430000,-1.360000,48.440000,0.300000,4.040000,1.098000,0.304000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,125,2.000000,0.500000,NA,0.017300,0.092100,0.000000,44.940000,89,40,49,1.170000,-0.910000,1.320000,-1.360000,46.790000,0.270000,1.730000,1.045000,0.139000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,150,2.000000,0.500000,NA,0.011300,0.107900,0.000000,48.050000,77,37,40,1.170000,-1.050000,1.280000,-1.230000,43.230000,0.230000,1.130000,1.033000,0.094000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,10,2.000000,0.500000,NA,-0.005500,0.099400,0.000000,9.640000,363,35,328,1.350000,-0.140000,1.660000,-0.720000,47.390000,1.090000,-0.550000,1.012000,0.042000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,15,2.000000,0.500000,NA,-0.008200,0.103000,0.000000,12.050000,307,37,270,1.350000,-0.180000,1.570000,-0.720000,49.940000,0.920000,-0.820000,1.002000,0.008000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,20,2.000000,0.500000,NA,-0.023300,0.106900,0.000000,13.870000,274,38,236,1.340000,-0.220000,1.570000,-0.720000,51.090000,0.820000,-2.330000,0.971000,-0.113000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,25,2.000000,0.500000,NA,0.006100,0.093700,0.000000,16.180000,241,39,202,1.350000,-0.250000,1.570000,-0.720000,52.470000,0.720000,0.610000,1.026000,0.100000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,30,2.000000,0.500000,NA,-0.009400,0.103400,0.000000,17.730000,220,39,181,1.350000,-0.290000,1.570000,-0.720000,52.470000,0.660000,-0.940000,0.995000,-0.021000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,40,2.000000,0.500000,NA,-0.003900,0.096300,0.000000,21.670000,180,39,141,1.350000,-0.370000,1.570000,-0.950000,52.550000,0.540000,-0.390000,1.003000,0.012000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,50,2.000000,0.500000,NA,-0.031500,0.105400,0.000000,22.890000,166,38,128,1.350000,-0.420000,1.570000,-0.950000,51.320000,0.500000,-3.150000,0.951000,-0.190000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,60,2.000000,0.500000,NA,-0.008800,0.104700,0.000000,26.570000,143,38,105,1.360000,-0.500000,1.570000,-1.080000,51.750000,0.430000,-0.880000,0.991000,-0.032000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,75,2.000000,0.500000,NA,-0.009600,0.110100,0.000000,29.510000,122,36,86,1.370000,-0.580000,1.570000,-1.080000,49.270000,0.370000,-0.960000,0.988000,-0.041000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,100,2.000000,0.500000,NA,-0.018900,0.106600,0.000000,35.110000,94,33,61,1.360000,-0.760000,1.580000,-1.360000,45.030000,0.280000,-1.890000,0.965000,-0.111000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,125,2.000000,0.500000,NA,-0.041600,0.127500,0.000000,38.550000,83,32,51,1.360000,-0.930000,1.580000,-1.360000,43.460000,0.250000,-4.160000,0.918000,-0.267000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,150,2.000000,0.500000,NA,-0.014600,0.111600,0.000000,43.280000,67,29,38,1.370000,-1.080000,1.530000,-1.440000,39.620000,0.200000,-1.460000,0.969000,-0.085000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,10,2.000000,0.500000,NA,-0.028000,0.086800,0.000000,7.810000,320,25,295,1.610000,-0.140000,1.870000,-0.670000,40.250000,0.960000,-2.800000,0.956000,-0.140000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,15,2.000000,0.500000,NA,-0.037400,0.102100,0.000000,9.420000,276,26,250,1.610000,-0.180000,1.870000,-0.670000,41.960000,0.830000,-3.740000,0.935000,-0.217000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,20,2.000000,0.500000,NA,-0.031000,0.103100,0.000000,11.110000,225,25,200,1.620000,-0.210000,1.870000,-0.710000,40.530000,0.680000,-3.100000,0.944000,-0.177000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,25,2.000000,0.500000,NA,-0.012400,0.093800,0.000000,12.950000,193,25,168,1.630000,-0.250000,1.880000,-0.710000,40.640000,0.580000,-1.240000,0.984000,-0.047000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,30,2.000000,0.500000,NA,-0.034300,0.113100,0.000000,13.640000,176,24,152,1.680000,-0.280000,1.880000,-0.710000,40.200000,0.530000,-3.430000,0.933000,-0.209000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,40,2.000000,0.500000,NA,-0.026600,0.112500,0.000000,17.020000,141,24,117,1.670000,-0.360000,1.880000,-0.950000,40.030000,0.420000,-2.660000,0.947000,-0.158000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,50,2.000000,0.500000,NA,-0.058000,0.126600,0.000000,18.940000,132,25,107,1.610000,-0.430000,1.880000,-0.950000,40.270000,0.400000,-5.800000,0.882000,-0.380000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,60,2.000000,0.500000,NA,-0.018100,0.095900,0.000000,22.730000,110,25,85,1.660000,-0.510000,1.880000,-1.080000,41.550000,0.330000,-1.810000,0.966000,-0.103000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,75,2.000000,0.500000,NA,-0.051100,0.122100,0.000000,24.040000,104,25,79,1.660000,-0.580000,1.880000,-1.080000,41.390000,0.310000,-5.110000,0.896000,-0.331000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,100,2.000000,0.500000,NA,-0.040500,0.116000,0.000000,30.380000,79,24,55,1.610000,-0.770000,1.850000,-1.360000,38.620000,0.240000,-4.050000,0.910000,-0.260000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,125,2.000000,0.500000,NA,-0.046200,0.136900,0.000000,32.880000,73,24,49,1.660000,-0.900000,1.850000,-1.360000,39.830000,0.220000,-4.620000,0.901000,-0.299000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,150,2.000000,0.500000,NA,-0.043800,0.132800,0.000000,36.670000,60,22,38,1.670000,-1.070000,1.850000,-1.440000,36.640000,0.180000,-4.380000,0.897000,-0.284000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,10,2.000000,0.500000,NA,0.017400,0.091100,0.000000,7.140000,252,18,234,2.010000,-0.140000,2.270000,-0.670000,36.240000,0.760000,1.740000,1.074000,0.184000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,15,2.000000,0.500000,NA,-0.003100,0.101900,0.000000,8.260000,218,18,200,2.020000,-0.180000,2.270000,-0.670000,36.340000,0.650000,-0.310000,1.010000,0.026000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,20,2.000000,0.500000,NA,-0.007600,0.106500,0.000000,9.790000,194,19,175,2.000000,-0.220000,2.170000,-0.670000,37.950000,0.580000,-0.760000,0.995000,-0.013000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,25,2.000000,0.500000,NA,0.024400,0.096000,0.000000,11.730000,162,19,143,1.990000,-0.240000,2.150000,-0.670000,37.810000,0.490000,2.440000,1.084000,0.210000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,30,2.000000,0.500000,NA,0.003500,0.102400,0.000000,12.750000,149,19,130,1.990000,-0.280000,2.150000,-0.670000,37.790000,0.450000,0.350000,1.021000,0.057000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,40,2.000000,0.500000,NA,-0.015300,0.101800,0.000000,15.250000,118,18,100,1.990000,-0.370000,2.150000,-0.950000,35.760000,0.350000,-1.530000,0.968000,-0.081000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,50,2.000000,0.500000,NA,-0.044400,0.118100,0.000000,16.070000,112,18,94,1.990000,-0.420000,2.150000,-0.950000,35.760000,0.340000,-4.440000,0.897000,-0.284000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,60,2.000000,0.500000,NA,-0.015900,0.108800,0.000000,19.780000,91,18,73,1.990000,-0.510000,2.250000,-1.080000,35.740000,0.270000,-1.590000,0.964000,-0.091000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,75,2.000000,0.500000,NA,-0.019900,0.106500,0.000000,22.220000,81,18,63,1.980000,-0.590000,2.250000,-1.080000,35.700000,0.240000,-1.990000,0.953000,-0.119000
3,003_trend_wma,AUD_USD,1h,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,100,2.000000,0.500000,NA,0.000200,0.102400,0.000000,27.420000,62,17,45,1.980000,-0.740000,2.250000,-1.360000,33.590000,0.190000,0.020000,1.006000,0.015000
