Indicator_Num,Indicator,Symbol,Timeframe,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Parameter 7,Parameter 8,Parameter 9,Parameter 10,TP_Pips,SL_Pips,Spread_Pips,Slippage_Pips,Entry_period,Total_Return,Max_Drawdown,Daily_Drawdown,Win_Rate_%,Total_Trades,Winning_Trades,Losing_Trades,Avg_Win,Avg_Loss,Highest_Win,Highest_Loss,Gross_Profit,Commission,Net_Profit,Profit_Factor,Sharpe_Ratio
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,100,2.000000,0.500000,NA,-0.078100,0.109600,0.000000,35.440000,79,28,51,1.570000,-1.010000,2.140000,-1.330000,43.850000,0.240000,-7.810000,0.853000,-0.474000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,125,2.000000,0.500000,NA,-0.053200,0.094900,0.000000,40.580000,69,28,41,1.570000,-1.200000,2.140000,-1.480000,44.040000,0.210000,-5.320000,0.896000,-0.318000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,150,2.000000,0.500000,NA,-0.046700,0.096700,0.000000,45.450000,55,25,30,1.520000,-1.420000,2.140000,-1.900000,38.080000,0.170000,-4.670000,0.894000,-0.282000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,10,2.000000,0.500000,NA,-0.050600,0.097500,0.000000,8.970000,312,28,284,1.770000,-0.190000,2.200000,-0.670000,49.580000,0.940000,-5.060000,0.923000,-0.274000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,15,2.000000,0.500000,NA,-0.031700,0.086700,0.000000,11.110000,252,28,224,1.780000,-0.230000,2.410000,-0.760000,49.950000,0.760000,-3.170000,0.954000,-0.158000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,20,2.000000,0.500000,NA,-0.047200,0.084700,0.000000,12.620000,214,27,187,1.790000,-0.280000,2.410000,-0.760000,48.350000,0.640000,-4.720000,0.922000,-0.265000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,25,2.000000,0.500000,NA,-0.033900,0.091100,0.000000,14.520000,186,27,159,1.790000,-0.320000,2.410000,-0.760000,48.350000,0.560000,-3.390000,0.945000,-0.183000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,30,2.000000,0.500000,NA,-0.046800,0.086400,0.000000,16.070000,168,27,141,1.780000,-0.370000,2.410000,-0.720000,48.130000,0.500000,-4.680000,0.920000,-0.268000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,40,2.000000,0.500000,NA,-0.051300,0.098500,0.000000,18.920000,148,28,120,1.770000,-0.450000,2.410000,-0.940000,49.650000,0.440000,-5.130000,0.914000,-0.300000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,50,2.000000,0.500000,NA,-0.094900,0.116000,0.000000,20.630000,126,26,100,1.770000,-0.550000,2.140000,-0.990000,45.930000,0.380000,-9.490000,0.834000,-0.579000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,60,2.000000,0.500000,NA,-0.115100,0.136600,0.000000,22.320000,112,25,87,1.770000,-0.640000,2.140000,-0.990000,44.300000,0.340000,-11.510000,0.799000,-0.708000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,75,2.000000,0.500000,NA,-0.123300,0.145400,0.000000,25.270000,91,23,68,1.770000,-0.780000,2.140000,-1.260000,40.690000,0.270000,-12.330000,0.771000,-0.758000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,100,2.000000,0.500000,NA,-0.095100,0.135300,0.000000,31.170000,77,24,53,1.780000,-0.980000,2.140000,-1.290000,42.720000,0.230000,-9.510000,0.822000,-0.581000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,125,2.000000,0.500000,NA,-0.080700,0.119200,0.000000,36.070000,61,22,39,1.770000,-1.200000,2.140000,-1.490000,38.960000,0.180000,-8.070000,0.832000,-0.490000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,150,2.000000,0.500000,NA,-0.111800,0.148500,0.000000,38.300000,47,18,29,1.690000,-1.430000,2.140000,-1.800000,30.490000,0.140000,-11.180000,0.734000,-0.682000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,10,2.000000,0.500000,NA,-0.078900,0.119700,0.000000,6.900000,261,18,243,2.160000,-0.190000,2.480000,-0.920000,38.920000,0.780000,-7.890000,0.846000,-0.462000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,15,2.000000,0.500000,NA,-0.050100,0.102000,0.000000,8.650000,208,18,190,2.180000,-0.230000,2.480000,-0.850000,39.190000,0.620000,-5.010000,0.899000,-0.283000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,20,2.000000,0.500000,NA,-0.059200,0.101000,0.000000,10.060000,179,18,161,2.170000,-0.280000,2.480000,-0.850000,39.050000,0.540000,-5.920000,0.879000,-0.345000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,25,2.000000,0.500000,NA,-0.053000,0.116100,0.000000,11.610000,155,18,137,2.170000,-0.320000,2.480000,-0.850000,39.100000,0.470000,-5.300000,0.890000,-0.308000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,30,2.000000,0.500000,NA,-0.065200,0.109800,0.000000,12.680000,142,18,124,2.160000,-0.360000,2.480000,-0.850000,38.800000,0.430000,-6.520000,0.864000,-0.386000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,40,2.000000,0.500000,NA,-0.083000,0.121500,0.000000,14.780000,115,17,98,2.150000,-0.450000,2.480000,-0.940000,36.630000,0.350000,-8.300000,0.822000,-0.503000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,50,2.000000,0.500000,NA,-0.079400,0.120500,0.000000,17.000000,100,17,83,2.180000,-0.540000,2.620000,-0.990000,37.050000,0.300000,-7.940000,0.829000,-0.480000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,60,2.000000,0.500000,NA,-0.108700,0.138600,0.000000,18.180000,88,16,72,2.180000,-0.630000,2.620000,-0.940000,34.810000,0.260000,-10.870000,0.767000,-0.661000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,75,2.000000,0.500000,NA,-0.084000,0.116700,0.000000,22.220000,72,16,56,2.170000,-0.770000,2.620000,-1.260000,34.690000,0.220000,-8.400000,0.809000,-0.509000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,100,2.000000,0.500000,NA,-0.092900,0.116200,0.000000,25.930000,54,14,40,2.140000,-0.980000,2.620000,-1.240000,29.990000,0.160000,-9.290000,0.767000,-0.564000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,125,2.000000,0.500000,NA,-0.123200,0.146600,0.000000,29.170000,48,14,34,2.060000,-1.210000,2.470000,-1.490000,28.810000,0.140000,-12.320000,0.703000,-0.751000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,150,2.000000,0.500000,NA,-0.102400,0.126000,0.000000,33.330000,45,15,30,2.140000,-1.410000,2.480000,-1.600000,32.050000,0.140000,-10.240000,0.760000,-0.623000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,10,2.000000,0.500000,NA,-0.096200,0.119600,0.000000,5.630000,231,13,218,2.500000,-0.190000,2.970000,-0.920000,32.470000,0.690000,-9.620000,0.784000,-0.571000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,15,2.000000,0.500000,NA,-0.066800,0.093200,0.000000,7.290000,192,14,178,2.500000,-0.230000,2.970000,-0.850000,34.940000,0.580000,-6.680000,0.851000,-0.389000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,20,2.000000,0.500000,NA,-0.068300,0.094700,0.000000,8.640000,162,14,148,2.480000,-0.280000,2.830000,-0.850000,34.760000,0.490000,-6.830000,0.846000,-0.402000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,25,2.000000,0.500000,NA,-0.066400,0.102700,0.000000,10.000000,140,14,126,2.480000,-0.320000,2.830000,-0.850000,34.660000,0.420000,-6.640000,0.848000,-0.392000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,30,2.000000,0.500000,NA,-0.079200,0.105400,0.000000,10.850000,129,14,115,2.480000,-0.370000,2.830000,-0.850000,34.750000,0.390000,-7.920000,0.822000,-0.474000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,40,2.000000,0.500000,NA,-0.085700,0.113500,0.000000,12.840000,109,14,95,2.500000,-0.460000,2.970000,-0.940000,34.980000,0.330000,-8.570000,0.809000,-0.517000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,50,2.000000,0.500000,NA,-0.103500,0.128400,0.000000,14.740000,95,14,81,2.460000,-0.550000,2.710000,-1.000000,34.430000,0.290000,-10.350000,0.774000,-0.628000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,60,2.000000,0.500000,NA,-0.092900,0.121900,0.000000,17.070000,82,14,68,2.470000,-0.640000,2.710000,-1.100000,34.580000,0.250000,-9.290000,0.793000,-0.565000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,75,2.000000,0.500000,NA,-0.070800,0.110800,0.000000,20.590000,68,14,54,2.480000,-0.770000,2.710000,-1.260000,34.680000,0.200000,-7.080000,0.834000,-0.429000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,100,2.000000,0.500000,NA,-0.061600,0.118400,0.000000,25.000000,52,13,39,2.470000,-0.980000,2.760000,-1.310000,32.120000,0.160000,-6.160000,0.843000,-0.373000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,125,2.000000,0.500000,NA,-0.099200,0.130300,0.000000,27.270000,44,12,32,2.430000,-1.220000,2.870000,-1.680000,29.200000,0.130000,-9.920000,0.749000,-0.604000
4,004_trend_dema,USD_CHF,1h,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,150,2.000000,0.500000,NA,-0.100400,0.129500,0.000000,29.730000,37,11,26,2.470000,-1.430000,2.870000,-1.680000,27.190000,0.110000,-10.040000,0.732000,-0.610000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10,2.000000,0.500000,NA,0.036700,0.061800,0.000000,44.930000,977,439,538,0.230000,-0.170000,1.440000,-0.660000,100.660000,2.930000,3.670000,1.070000,0.668000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,15,2.000000,0.500000,NA,0.056400,0.052000,0.000000,51.410000,850,437,413,0.230000,-0.230000,1.440000,-0.760000,101.400000,2.550000,5.640000,1.088000,0.789000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,10,2.000000,0.500000,NA,0.014400,0.079700,0.000000,36.430000,884,322,562,0.320000,-0.170000,1.440000,-0.660000,102.270000,2.650000,1.440000,1.042000,0.381000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,15,2.000000,0.500000,NA,0.059800,0.060000,0.000000,43.360000,745,323,422,0.320000,-0.230000,1.440000,-0.760000,103.970000,2.230000,5.980000,1.086000,0.726000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,20,2.000000,0.500000,NA,0.084600,0.061900,0.000000,48.070000,674,324,350,0.320000,-0.270000,1.440000,-0.740000,105.140000,2.020000,8.460000,1.111000,0.897000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,25,2.000000,0.500000,NA,0.070400,0.060600,0.000000,51.740000,605,313,292,0.320000,-0.320000,1.440000,-0.740000,101.600000,1.810000,7.040000,1.095000,0.737000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,10,2.000000,0.500000,NA,0.015200,0.079000,0.000000,31.380000,803,252,551,0.410000,-0.180000,1.440000,-0.920000,103.060000,2.410000,1.520000,1.040000,0.338000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,15,2.000000,0.500000,NA,0.073600,0.055300,0.000000,38.090000,680,259,421,0.410000,-0.230000,1.440000,-0.850000,105.620000,2.040000,7.360000,1.098000,0.784000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,20,2.000000,0.500000,NA,0.064900,0.059000,0.000000,42.180000,614,259,355,0.410000,-0.270000,1.440000,-0.850000,105.370000,1.840000,6.490000,1.086000,0.678000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,25,2.000000,0.500000,NA,0.062600,0.073700,0.000000,45.850000,554,254,300,0.410000,-0.320000,1.440000,-0.850000,102.870000,1.660000,6.260000,1.083000,0.633000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,30,2.000000,0.500000,NA,0.047000,0.081800,0.000000,49.120000,509,250,259,0.410000,-0.370000,1.440000,-0.850000,102.020000,1.530000,4.700000,1.065000,0.483000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,10,2.000000,0.500000,NA,-0.049200,0.104400,0.000000,26.060000,729,190,539,0.500000,-0.180000,1.440000,-0.920000,94.550000,2.190000,-4.920000,0.972000,-0.223000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,15,2.000000,0.500000,NA,0.024200,0.088800,0.000000,32.190000,612,197,415,0.500000,-0.230000,1.440000,-0.850000,98.650000,1.840000,2.420000,1.045000,0.336000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,20,2.000000,0.500000,NA,0.015200,0.093100,0.000000,36.080000,546,197,349,0.500000,-0.270000,1.440000,-0.850000,98.350000,1.640000,1.520000,1.033000,0.244000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,25,2.000000,0.500000,NA,0.037000,0.084100,0.000000,40.120000,491,197,294,0.500000,-0.320000,1.440000,-0.850000,98.300000,1.470000,3.700000,1.056000,0.393000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,30,2.000000,0.500000,NA,0.018400,0.093700,0.000000,43.790000,443,194,249,0.490000,-0.370000,1.440000,-0.850000,95.860000,1.330000,1.840000,1.034000,0.237000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40,2.000000,0.500000,NA,-0.012800,0.111100,0.000000,48.720000,390,190,200,0.500000,-0.470000,1.440000,-0.890000,94.630000,1.170000,-1.280000,0.999000,-0.008000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,10,2.000000,0.500000,NA,-0.041500,0.106700,0.000000,23.160000,665,154,511,0.590000,-0.180000,1.440000,-0.920000,90.380000,2.000000,-4.150000,0.977000,-0.169000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,15,2.000000,0.500000,NA,0.029700,0.085100,0.000000,28.860000,551,159,392,0.590000,-0.230000,1.440000,-0.850000,93.880000,1.650000,2.970000,1.052000,0.353000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,20,2.000000,0.500000,NA,0.028100,0.078500,0.000000,32.660000,493,161,332,0.590000,-0.270000,1.440000,-0.850000,94.510000,1.480000,2.810000,1.048000,0.322000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,25,2.000000,0.500000,NA,0.061100,0.075800,0.000000,37.100000,434,161,273,0.590000,-0.320000,1.440000,-0.850000,94.510000,1.300000,6.110000,1.085000,0.550000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,30,2.000000,0.500000,NA,0.044300,0.082300,0.000000,40.360000,394,159,235,0.590000,-0.370000,1.440000,-0.850000,93.160000,1.180000,4.430000,1.064000,0.409000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,40,2.000000,0.500000,NA,0.017700,0.090400,0.000000,45.190000,343,155,188,0.590000,-0.470000,1.440000,-0.890000,91.380000,1.030000,1.770000,1.032000,0.200000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,50,2.000000,0.500000,NA,-0.022900,0.094200,0.000000,48.100000,316,152,164,0.590000,-0.550000,1.440000,-0.990000,89.330000,0.950000,-2.290000,0.985000,-0.093000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,10,2.000000,0.500000,NA,-0.003400,0.096000,0.000000,20.420000,617,126,491,0.720000,-0.180000,1.440000,-0.920000,90.850000,1.850000,-0.340000,1.017000,0.116000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,15,2.000000,0.500000,NA,0.067200,0.079800,0.000000,25.990000,504,131,373,0.720000,-0.230000,1.440000,-0.850000,93.710000,1.510000,6.720000,1.096000,0.617000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,20,2.000000,0.500000,NA,0.045100,0.084300,0.000000,29.160000,439,128,311,0.720000,-0.280000,1.440000,-0.850000,91.610000,1.320000,4.510000,1.068000,0.428000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,25,2.000000,0.500000,NA,0.046400,0.083300,0.000000,32.470000,388,126,262,0.710000,-0.320000,1.440000,-0.850000,89.930000,1.160000,4.640000,1.069000,0.419000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,30,2.000000,0.500000,NA,0.040300,0.085800,0.000000,35.710000,350,125,225,0.710000,-0.370000,1.440000,-0.850000,89.230000,1.050000,4.030000,1.060000,0.360000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40,2.000000,0.500000,NA,0.013600,0.089200,0.000000,40.400000,297,120,177,0.720000,-0.480000,1.440000,-0.890000,86.350000,0.890000,1.360000,1.027000,0.157000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,50,2.000000,0.500000,NA,-0.030500,0.100200,0.000000,42.860000,273,117,156,0.720000,-0.550000,1.440000,-0.990000,84.270000,0.820000,-3.050000,0.974000,-0.152000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,60,2.000000,0.500000,NA,-0.032900,0.087800,0.000000,46.340000,246,114,132,0.720000,-0.640000,1.440000,-1.070000,81.900000,0.740000,-3.290000,0.970000,-0.173000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,10,2.000000,0.500000,NA,-0.008100,0.094300,0.000000,16.600000,518,86,432,0.940000,-0.190000,1.440000,-0.920000,80.790000,1.550000,-0.810000,1.009000,0.055000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,15,2.000000,0.500000,NA,0.018900,0.079700,0.000000,20.240000,420,85,335,0.940000,-0.230000,1.440000,-0.850000,80.080000,1.260000,1.890000,1.041000,0.226000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,20,2.000000,0.500000,NA,0.004800,0.084100,0.000000,22.570000,381,86,295,0.940000,-0.270000,1.440000,-0.850000,80.990000,1.140000,0.480000,1.020000,0.115000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,25,2.000000,0.500000,NA,0.019500,0.083000,0.000000,25.670000,335,86,249,0.940000,-0.310000,1.440000,-0.850000,80.760000,1.010000,1.950000,1.038000,0.209000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,30,2.000000,0.500000,NA,-0.000200,0.095000,0.000000,28.520000,298,85,213,0.930000,-0.370000,1.440000,-0.850000,79.300000,0.890000,-0.020000,1.011000,0.061000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,40,2.000000,0.500000,NA,-0.035300,0.094600,0.000000,32.940000,252,83,169,0.930000,-0.470000,1.440000,-0.890000,76.950000,0.760000,-3.530000,0.965000,-0.189000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,50,2.000000,0.500000,NA,-0.067400,0.118200,0.000000,35.370000,229,81,148,0.920000,-0.540000,1.440000,-0.990000,74.470000,0.690000,-6.740000,0.925000,-0.408000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,60,2.000000,0.500000,NA,-0.072400,0.122700,0.000000,38.940000,208,81,127,0.930000,-0.640000,1.440000,-1.070000,74.970000,0.620000,-7.240000,0.919000,-0.444000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,75,2.000000,0.500000,NA,-0.089200,0.143500,0.000000,42.350000,170,72,98,0.920000,-0.760000,1.260000,-1.090000,66.360000,0.510000,-8.920000,0.887000,-0.554000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,10,2.000000,0.500000,NA,-0.036200,0.095300,0.000000,13.420000,447,60,387,1.160000,-0.190000,1.590000,-0.660000,69.610000,1.340000,-3.620000,0.968000,-0.160000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,15,2.000000,0.500000,NA,0.018200,0.082200,0.000000,16.990000,359,61,298,1.160000,-0.230000,1.590000,-0.760000,71.050000,1.080000,1.820000,1.043000,0.201000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,20,2.000000,0.500000,NA,0.028000,0.081600,0.000000,19.870000,312,62,250,1.160000,-0.270000,1.590000,-0.740000,71.850000,0.940000,2.800000,1.055000,0.257000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,25,2.000000,0.500000,NA,0.033900,0.083700,0.000000,22.430000,272,61,211,1.160000,-0.310000,1.590000,-0.740000,70.480000,0.820000,3.390000,1.063000,0.289000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,30,2.000000,0.500000,NA,0.000700,0.092400,0.000000,24.190000,248,60,188,1.150000,-0.360000,1.590000,-0.840000,69.280000,0.740000,0.070000,1.012000,0.055000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,40,2.000000,0.500000,NA,-0.019300,0.098500,0.000000,28.300000,212,60,152,1.160000,-0.470000,1.590000,-0.890000,69.750000,0.640000,-1.930000,0.982000,-0.086000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,50,2.000000,0.500000,NA,-0.033500,0.103100,0.000000,31.050000,190,59,131,1.170000,-0.550000,1.590000,-0.990000,69.150000,0.570000,-3.350000,0.961000,-0.181000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,60,2.000000,0.500000,NA,-0.074100,0.119400,0.000000,32.940000,170,56,114,1.170000,-0.630000,1.590000,-1.070000,65.410000,0.510000,-7.410000,0.905000,-0.448000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,75,2.000000,0.500000,NA,-0.094800,0.124300,0.000000,36.300000,135,49,86,1.170000,-0.770000,1.590000,-1.280000,57.380000,0.410000,-9.480000,0.863000,-0.584000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,100,2.000000,0.500000,NA,-0.071400,0.114000,0.000000,42.860000,105,45,60,1.170000,-0.990000,1.590000,-1.360000,52.750000,0.320000,-7.140000,0.885000,-0.434000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,10,2.000000,0.500000,NA,-0.061800,0.096900,0.000000,11.000000,391,43,348,1.370000,-0.180000,2.200000,-0.640000,58.960000,1.170000,-6.180000,0.922000,-0.341000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,15,2.000000,0.500000,NA,-0.025200,0.094500,0.000000,13.970000,315,44,271,1.370000,-0.230000,2.200000,-0.760000,60.370000,0.950000,-2.520000,0.975000,-0.106000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,20,2.000000,0.500000,NA,0.005500,0.086700,0.000000,17.050000,264,45,219,1.360000,-0.270000,1.760000,-0.640000,61.150000,0.790000,0.550000,1.023000,0.090000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,25,2.000000,0.500000,NA,0.005200,0.086900,0.000000,19.130000,230,44,186,1.360000,-0.320000,1.760000,-0.730000,59.930000,0.690000,0.520000,1.021000,0.080000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,30,2.000000,0.500000,NA,-0.024500,0.094800,0.000000,20.690000,203,42,161,1.380000,-0.370000,1.760000,-0.730000,57.860000,0.610000,-2.450000,0.969000,-0.120000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,40,2.000000,0.500000,NA,-0.027200,0.096200,0.000000,24.710000,170,42,128,1.360000,-0.460000,1.680000,-0.890000,57.180000,0.510000,-2.720000,0.963000,-0.143000
4,004_trend_dema,USD_CHF,1h,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,50,2.000000,0.500000,NA,-0.037500,0.103500,0.000000,27.390000,157,43,114,1.390000,-0.550000,2.140000,-0.990000,59.880000,0.470000,-3.750000,0.948000,-0.211000
